,Name,Type 1,Type 2,Filename,Number,Train,aqua,black,blue,fuchsia,green,gray,lime,maroon,navy,olive,purple,red,silver,teal,white,yellow
114,goodra,Dragon,,844.png,706,False,0.0,23.68528332653893,0.0,0.0,0.7745617611088463,20.994700366897675,0.0,0.0,0.20383204239706482,0.40766408479412963,0.48919690175295555,0.0,37.58662861801875,0.08153281695882593,15.776600081532818,0.0
115,diancie,Rock,Fairy,867.png,719,False,0.0,18.91891891891892,0.0,0.0,0.0,38.780641106222504,0.0,3.331238214959145,0.43997485857950974,0.1257071024512885,1.697045883092395,0.18856065367693275,30.295411690760528,0.0,6.222501571338781,0.0
116,tinkatink,Fairy,Steel,1137.png,957,False,0.0,28.25250192455735,0.0,0.0,0.0,42.87913779830639,0.0,2.155504234026174,0.4618937644341801,0.0,7.159353348729793,0.0,18.475750577367204,0.0,0.6158583525789069,0.0
117,melmetal,Steel,,971.png,809,False,0.0,59.761781460383226,0.0,0.0,0.0,26.825479026411188,0.0,0.7767995857068877,0.0,1.3982392542723976,0.0,0.0,11.134127395132056,0.0,0.10357327809425168,0.0
118,glimmet,Rock,Poison,1150.png,969,False,1.4905149051490514,41.734417344173444,0.8130081300813009,0.0,0.0,20.460704607046072,0.0,0.0,5.420054200542006,0.0,0.13550135501355012,0.0,15.040650406504067,12.195121951219512,0.8130081300813009,1.8970189701897018
119,walrein,Ice,Water,450.png,365,False,0.0,17.685255920550038,0.0,0.0,0.0,56.837280366692134,0.0,0.1145912910618793,0.5729564553093965,0.0,0.0,0.0,10.847975553857907,6.226126814362108,7.715813598166539,0.0
120,slither wing,Bug,Fighting,1172.png,988,False,0.0,24.74187380497132,0.0,0.0,0.07648183556405354,16.978967495219884,0.0,9.94263862332696,2.638623326959847,4.818355640535373,0.3824091778202677,14.187380497131933,13.307839388145315,0.6883365200764818,12.237093690248566,0.0
121,relicanth,Water,Rock,454.png,369,False,0.0,27.34567901234568,0.0,0.0,0.0,45.4320987654321,0.0,3.3950617283950617,0.0,0.30864197530864196,0.0,0.0,23.51851851851852,0.0,0.0,0.0
122,charizard,Fire,Flying,7.png,6,False,0.0,25.468164794007492,0.0,0.0,0.12484394506866417,3.3957553058676657,0.0,3.5955056179775284,0.299625468164794,24.91885143570537,0.0,0.4993757802746567,7.740324594257178,20.59925093632959,0.149812734082397,13.208489388264669
123,pawmi,Electric,,1097.png,921,False,0.0,20.855937311633514,0.0,0.0,0.18083182640144665,3.9783001808318263,0.0,2.652200120554551,0.0,51.47679324894515,0.0,0.0,6.027727546714889,1.3863773357444245,5.063291139240507,8.378541289933695
124,igglybuff,Normal,Fairy,228.png,174,False,0.0,29.47103274559194,0.0,0.0,0.0,20.025188916876573,0.0,0.7556675062972292,0.0,0.0,0.12594458438287154,0.0,19.521410579345087,0.0,30.100755667506295,0.0
125,mienfoo,Fighting,,745.png,619,False,0.0,32.748538011695906,0.0,0.0,0.0,33.83458646616541,0.0,3.341687552213868,0.0,1.1695906432748537,0.9189640768588136,0.0,15.037593984962406,0.0,12.949039264828738,0.0
126,meltan,Steel,,970.png,808,False,0.0,34.504293520686964,0.0,0.0,0.0,30.44496487119438,0.0,0.546448087431694,0.0,7.338017174082748,0.0,0.0,19.828259172521467,0.0,7.338017174082748,0.0
127,remoraid,Water,,286.png,223,False,0.0,34.0,0.0,0.0,0.2142857142857143,22.214285714285715,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,34.714285714285715,0.6428571428571428,8.142857142857144,0.0
128,regieleki,Electric,,1064.png,894,False,0.0,17.40271097507652,0.0,0.0,0.043725404459991256,8.132925229558372,0.0,1.355487538259729,1.1368605159597727,30.21425448185396,0.0,0.0,12.855268911237431,1.3117621337997376,6.864888500218627,20.682116309575864
129,ribombee,Bug,Fairy,897.png,743,False,0.0,24.60122699386503,0.0,0.0,0.06134969325153375,16.134969325153374,0.0,1.7791411042944787,0.06134969325153375,5.950920245398773,0.0,0.0,11.595092024539877,0.0,36.13496932515338,3.6809815950920246
130,steelix,Steel,Ground,265.png,208,False,0.0,23.60916316035531,0.0,0.0,0.0,45.39504441327723,0.0,0.04675081813931744,1.0752688172043012,0.0,0.0,0.0,29.640018700327253,0.04675081813931744,0.18700327255726976,0.0
131,wattrel,Electric,Flying,1120.png,940,False,0.0,30.876330876330876,0.0,0.0,0.16380016380016382,24.242424242424242,0.0,2.375102375102375,3.8493038493038494,12.285012285012286,0.08190008190008191,0.0,11.138411138411138,5.159705159705159,0.9828009828009828,8.845208845208845
132,deino,Dark,Dragon,760.png,633,False,0.0,42.32749742533471,0.0,0.0,0.0,48.19773429454171,0.0,5.355303810504634,1.4418125643666324,0.7209062821833162,0.30895983522142123,0.0,0.0,1.6477857878475797,0.0,0.0
133,beautifly,Bug,Flying,337.png,267,False,0.4955947136563877,32.32378854625551,0.0,0.0,0.0,34.52643171806167,0.0,3.0837004405286343,0.3303964757709251,12.444933920704845,0.16519823788546256,0.0,2.2577092511013213,2.2577092511013213,4.0198237885462555,8.094713656387666
134,raging bolt,Electric,Dragon,1209.png,1021,False,0.03944773175542406,29.428007889546354,0.0,0.0,0.27613412228796846,21.65680473372781,0.0,3.5108481262327413,0.591715976331361,11.992110453648914,0.27613412228796846,2.4063116370808677,13.530571992110454,1.9329388560157792,8.44181459566075,5.9171597633136095
135,ninetales,Fire,,51.png,38,False,0.0,16.637695555003727,0.0,0.0,0.0,23.640427116960517,0.0,0.7698038241867395,0.0,3.7993543580829403,0.0,0.0,44.1768065557487,0.0,9.684628755897691,1.2912838341196922
136,charmander,Fire,,5.png,4,False,0.0,30.05380476556495,0.0,0.0,0.0,3.996925441967717,0.0,6.379707916986933,0.0,26.518063028439663,0.15372790161414296,0.8455034588777863,10.684089162182936,0.5380476556495004,0.15372790161414296,20.67640276710223
137,donphan,Ground,,296.png,232,False,0.0,23.239942528735632,0.0,0.0,0.0,56.32183908045977,0.0,0.07183908045977011,3.915229885057471,0.0,0.035919540229885055,0.0,13.182471264367814,1.903735632183908,1.329022988505747,0.0
138,quagsire,Water,Ground,251.png,195,False,0.0,17.794892582083502,0.0,0.0,0.0,33.31982164572355,0.0,0.0,1.783542764491285,0.0,0.12160518848804217,0.0,42.07539521686259,4.904742602351034,0.0,0.0
139,silcoon,Bug,,336.png,266,False,0.0,26.98706099815157,0.0,0.0,0.0,14.232902033271719,0.0,0.09242144177449169,0.0,0.0,0.09242144177449169,0.0,21.534195933456562,0.0,37.06099815157117,0.0
140,samurott,Water,,616.png,503,False,0.0,31.905370843989772,0.0,0.0,0.0,20.30051150895141,0.0,0.6713554987212277,4.923273657289003,1.278772378516624,0.0,0.0,10.61381074168798,26.66240409207161,3.644501278772379,0.0
141,raticate,Normal,,27.png,20,False,0.0,28.507462686567166,0.0,0.0,0.0,18.109452736318406,0.0,2.0895522388059704,0.04975124378109452,19.402985074626866,0.04975124378109452,0.0,17.860696517412936,0.0,11.194029850746269,2.736318407960199
142,arctibax,Dragon,Ice,1181.png,997,False,0.0,26.957759848125296,0.0,0.0,0.04746084480303749,50.925486473659234,0.0,0.42714760322733747,1.4238253440911248,2.6103464641670624,0.0,0.0,8.780256288561937,4.224015187470337,4.224015187470337,0.37968675842429994
143,marowak,Ground,,142.png,105,False,0.0,25.038880248833596,0.0,0.0,0.0,27.47537584240539,0.0,1.607050285121825,0.05184033177812338,4.717470191809228,0.0,0.0,16.433385173665112,0.0,24.675997926386728,0.0
144,raikou,Electric,,307.png,243,False,0.0,24.38675875208383,0.0,0.0,0.023815194093831864,28.054298642533936,0.0,0.357227911407478,0.357227911407478,9.692783996189569,0.42867349368897356,0.0,21.528935460824005,0.9764229578471064,2.5482257680400093,11.64562991188378
145,honedge,Steel,Ghost,815.png,679,False,5.945499587118084,41.535920726672174,0.0,0.0,0.0,18.9925681255161,0.0,1.2386457473162675,2.312138728323699,2.8075970272502064,0.0,0.0,3.05532617671346,24.112303881090007,0.0,0.0
146,litwick,Ghost,Fire,732.png,607,False,0.0,27.136258660508084,0.0,0.0,0.0,21.824480369515012,0.0,0.0,0.3464203233256351,0.5773672055427251,0.4618937644341801,0.0,31.293302540415702,0.23094688221709006,18.013856812933028,0.11547344110854503
147,shellos,Water,,521.png,422,False,0.0,26.923076923076923,0.0,0.0,0.0,28.690228690228693,0.0,1.5592515592515594,0.0,3.4303534303534304,1.5592515592515594,0.0,28.794178794178794,0.0,9.043659043659044,0.0
148,volcanion,Fire,Water,871.png,721,False,0.6841817186644773,25.342090859332238,0.0,0.0,0.0,15.353037766830871,0.0,37.08264915161467,0.8210180623973727,8.538587848932677,1.8062397372742198,6.130268199233716,0.027367268746579094,3.1198686371100166,0.0,1.0946907498631637
149,grimer,Poison,,119.png,88,False,0.0,26.629680998613036,0.0,0.0,0.0,41.955617198335645,0.0,0.06934812760055478,0.5547850208044383,0.0,3.259361997226075,0.0,27.045769764216367,0.0,0.48543689320388345,0.0
150,blissey,Normal,,306.png,242,False,0.0,12.803632236095346,0.0,0.0,0.0,17.525539160045405,0.0,0.340522133938706,0.0,0.0,0.11350737797956867,0.0,47.491486946651534,0.0,21.725312145289443,0.0
151,kingler,Water,,133.png,99,False,0.0,35.67501527183873,0.0,0.0,0.0,16.921197312156384,0.0,10.262675626145388,0.0,24.923640806353085,0.0,0.6108735491753208,10.995723885155773,0.0,0.6108735491753208,0.0
152,umbreon,Dark,,253.png,197,False,0.0,38.468992248062015,0.0,0.0,0.14534883720930233,18.313953488372093,0.0,0.8236434108527133,12.015503875968992,0.9205426356589148,0.0,0.04844961240310078,4.505813953488372,24.757751937984494,0.0,0.0
153,venusaur,Grass,Poison,3.png,3,False,19.789558883043302,18.878996357749898,0.0,0.0,4.674220963172805,13.77984621610684,0.0,2.7316875758802106,0.2630513961958721,12.059894779441521,2.185350060704168,0.12140833670578711,6.292998785916633,17.422096317280452,1.4569000404694454,0.3439902873330636
154,munchlax,Normal,,547.png,446,False,0.0,23.82198952879581,0.0,0.0,0.0,56.282722513089,0.0,0.0,1.832460732984293,0.08726003490401396,0.0,0.0,7.504363001745201,7.766143106457242,2.7050610820244327,0.0
155,arctovish,Water,Ice,1049.png,883,False,0.0,18.352730528200535,0.0,0.0,0.0,15.75649059982095,0.0,0.0,0.7609668755595345,0.0,0.0,0.0,39.21217547000895,16.74127126230976,9.176365264100268,0.0
156,lotad,Water,Grass,340.png,270,False,0.0,22.645290581162325,0.0,0.0,3.6072144288577155,51.903807615230455,0.0,0.0,1.2024048096192386,0.2004008016032064,0.0,0.0,5.01002004008016,15.230460921843688,0.2004008016032064,0.0
157,haxorus,Dragon,,737.png,612,False,0.0,31.445150594086762,0.0,0.0,0.0,33.02017131804366,0.0,5.636916275214148,0.027631942525559547,26.94114396242056,0.11052777010223819,1.1329096435479415,1.6855484940591323,0.0,0.0,0.0
158,cinderace,Fire,,977.png,815,False,0.0,33.25537885874649,0.0,0.0,0.0,12.34798877455566,0.0,4.677268475210477,7.623947614593078,5.846585594013097,0.09354536950420954,12.675397567820394,8.793264733395697,0.23386342376052385,12.020579981290926,2.432179607109448
159,zebstrika,Electric,,637.png,523,False,0.0,51.299245599329424,0.0,0.0,0.0,37.7200335289187,0.0,1.8440905280804691,0.16764459346186086,1.0058675607711651,0.0,0.0,4.945515507124895,0.6705783738474435,2.347024308466052,0.0
160,blastoise,Water,,12.png,9,False,0.0,17.316017316017316,0.0,0.0,0.02061430632859204,39.229024943310655,0.0,1.2368583797155226,0.32982890125747266,1.6491445062873633,0.0,0.0,32.96227581941867,1.5873015873015872,5.6689342403628125,0.0
161,gothitelle,Psychic,,701.png,576,False,0.0,62.46472248353716,0.0,0.0,12.323612417685794,12.041392285983067,0.0,0.03135779241141424,0.0,0.0,0.4703668861712135,0.0,4.95453120100345,0.03135779241141424,7.682659140796488,0.0
162,monferno,Fire,Fighting,486.png,391,False,0.0,29.02147971360382,0.0,0.0,0.0,18.806682577565635,0.0,5.536992840095466,0.0477326968973747,19.856801909307876,0.0477326968973747,3.579952267303103,9.976133651551313,3.6754176610978515,0.3341288782816229,9.116945107398568
163,mabosstiff,Dark,,1123.png,943,False,0.0,30.515806988352743,0.0,0.0,0.06655574043261231,52.21297836938435,0.0,3.494176372712146,0.0,8.652246256239602,0.033277870216306155,0.0,4.858569051580699,0.0,0.0,0.16638935108153077
164,gothorita,Psychic,,700.png,575,False,0.0,54.294117647058826,0.0,0.0,0.0,33.05882352941176,0.0,0.2352941176470588,0.0,0.0,0.35294117647058826,0.0,6.588235294117648,0.17647058823529413,5.294117647058823,0.0
165,stantler,Normal,,298.png,234,False,0.0,36.77042801556421,0.0,0.0,0.0,31.1284046692607,0.0,2.529182879377432,0.048638132295719845,3.5505836575875485,2.091439688715953,0.0,21.93579766536965,0.0,1.9455252918287937,0.0
166,chinchou,Water,Electric,224.png,170,False,0.0,36.8780487804878,0.0,0.0,0.0975609756097561,20.585365853658537,0.0,0.0975609756097561,2.341463414634146,4.878048780487805,0.0,0.0,14.926829268292682,7.02439024390244,6.536585365853659,6.634146341463415
167,finizen,Water,,1143.png,963,False,24.050632911392405,23.16455696202532,0.0,0.0,0.0,16.835443037974684,0.0,0.0,0.44303797468354433,0.0,0.0,0.0,22.40506329113924,5.632911392405063,7.468354430379747,0.0
168,ludicolo,Water,Grass,342.png,272,False,0.0,17.386678016599276,0.0,0.0,0.9150883166631198,35.645882102575015,0.0,1.1491806767397317,0.0,5.660778889125346,0.638433709299851,0.0,38.54011491806767,0.0,0.0638433709299851,0.0
169,treecko,Grass,,317.png,252,False,0.0,34.37771975630983,0.0,0.0,2.6979982593559617,32.724107919930375,0.0,0.8703220191470844,0.0,9.573542210617928,0.0,3.2201914708442123,16.187989556135772,0.0,0.0,0.34812880765883375
170,necrozma,Psychic,,959.png,800,False,0.0,65.48993731441767,0.0,0.0,0.3629165291982844,28.406466512702078,0.0,0.0,1.4516661167931375,0.03299241174529858,0.09897723523589574,0.0,1.4516661167931375,0.4948861761794788,2.210491586935005,0.0
171,krokorok,Ground,Dark,670.png,552,False,0.0,36.656346749226,0.0,0.0,0.0,42.414860681114554,0.0,2.291021671826625,0.0,2.2291021671826625,0.5572755417956656,0.0,15.789473684210526,0.0,0.061919504643962855,0.0
172,brionne,Water,,880.png,729,False,25.172964342735497,23.68281000532198,0.0,0.0,0.0,11.761575306013837,0.0,0.15965939329430548,0.4257583821181479,0.0,0.4257583821181479,0.0,10.164981373070782,12.02767429483768,16.17881852048962,0.0
173,silicobra,Ground,,1005.png,843,False,0.0,25.28236316246742,0.0,0.0,0.08688097306689835,44.04865334491747,0.0,1.2163336229365769,0.0,7.7324066029539535,0.0,0.0,12.423979148566463,0.0,9.209383145091225,0.0
174,spectrier,Ghost,,1067.png,897,False,0.0,42.87429943955164,0.0,0.0,10.928742994395517,23.819055244195354,0.0,0.0,13.130504403522819,0.0,7.766212970376301,0.0,1.4811849479583667,0.0,0.0,0.0
175,elgyem,Psychic,,730.png,605,False,0.0,35.65310492505353,0.0,0.0,0.32119914346895073,30.94218415417559,0.0,0.21413276231263384,0.32119914346895073,0.10706638115631692,0.0,0.0,30.83511777301927,1.6059957173447537,0.0,0.0
176,seadra,Water,,157.png,117,False,18.98876404494382,30.280898876404493,0.0,0.0,0.0,12.977528089887642,0.0,0.05617977528089888,1.4606741573033708,0.7303370786516854,0.0,0.0,7.134831460674157,28.20224719101124,0.16853932584269662,0.0
177,tauros,Normal,,170.png,128,False,0.0,34.56116416552978,0.0,0.0,0.0,37.3806275579809,0.0,4.547521600727603,0.9549795361527967,5.184174624829468,0.0,0.0,15.688949522510232,1.0459299681673488,0.6366530241018644,0.0
178,manaphy,Water,,602.png,490,False,0.0,30.42659974905897,0.0,0.0,0.0,31.74404015056462,0.0,0.12547051442910914,0.9410288582183186,0.0,0.0,0.0,26.411543287327476,10.351317440401505,0.0,0.0
179,mareanie,Poison,Water,905.png,747,False,29.61876832844575,29.03225806451613,0.0,0.0,0.0,12.536656891495602,0.0,0.0,0.43988269794721413,0.0,0.8797653958944283,0.0,9.164222873900293,16.862170087976537,1.466275659824047,0.0
180,tinkatuff,Fairy,Steel,1138.png,958,False,0.0,20.683343502135447,0.0,0.0,0.0,36.88224527150702,0.0,1.4032946918852958,1.0677242220866383,0.0,8.053691275167784,0.0,28.67602196461257,0.0,3.233679072605247,0.0
181,archeops,Rock,Flying,690.png,567,False,0.2242152466367713,34.15545590433483,0.0,0.0,0.2242152466367713,14.499252615844544,0.0,6.203288490284006,1.71898355754858,6.352765321375187,0.0,1.4200298953662183,16.965620328849027,18.236173393124066,0.0,0.0
182,bonsly,Rock,,538.png,438,False,0.0,35.0187265917603,0.0,0.0,13.857677902621724,30.80524344569288,0.0,2.9962546816479403,0.0,14.513108614232209,0.0,0.0,2.8089887640449436,0.0,0.0,0.0
183,cufant,Steel,,1044.png,878,False,0.0,24.30506058446187,0.0,0.0,0.0,29.793300071275837,0.0,1.4255167498218104,0.5702066999287242,2.993585174625802,0.0,0.0,24.73271560940841,16.037063435495366,0.14255167498218105,0.0
184,noibat,Flying,Dragon,860.png,714,False,0.0,35.77906018136851,0.0,0.0,0.0,35.11953833470734,0.0,2.6380873866446826,0.0,1.6488046166529264,7.1723000824402305,0.0,17.642209398186314,0.0,0.0,0.0
185,rotom,Electric,Ghost,583.png,479,False,0.0,23.785926660059463,0.0,0.0,0.0,30.22794846382557,0.0,0.39643211100099107,0.9910802775024776,5.7482656095143705,0.0,0.0,22.29930624380575,10.109018830525272,6.442021803766106,0.0
186,alomomola,Water,,719.png,594,False,0.0,23.122362869198312,0.0,0.0,0.0,22.109704641350213,0.0,0.33755274261603374,0.08438818565400844,0.25316455696202533,0.9282700421940928,0.0,27.932489451476794,0.5907172995780591,24.641350210970465,0.0
187,plusle,Electric,,387.png,311,False,0.0,29.629629629629626,0.0,0.0,0.0,24.074074074074073,0.0,4.722222222222222,0.0,0.1851851851851852,0.5555555555555556,0.0,27.77777777777778,0.0,13.055555555555557,0.0
188,togepi,Fairy,,229.png,175,False,0.0,22.67123287671233,0.0,0.0,0.0,18.904109589041095,0.0,0.7534246575342466,0.0,0.7534246575342466,0.0,0.684931506849315,27.19178082191781,0.547945205479452,28.493150684931507,0.0
189,guzzlord,Dark,Dragon,958.png,799,False,0.3489531405782652,49.60119641076769,0.0,0.0,0.7477567298105683,2.6919242273180455,0.0,0.24925224327018944,20.687936191425724,9.471585244267198,0.0,0.0,0.0,9.870388833499502,0.0,6.331006979062812
190,bergmite,Ice,,857.png,712,False,0.0,25.10729613733906,0.0,0.0,0.0,30.90128755364807,0.0,0.0,0.7510729613733905,0.0,0.0,0.0,34.656652360515025,0.3218884120171674,8.261802575107296,0.0
191,raichu,Electric,,35.png,26,False,0.0,36.809414841451456,0.0,0.0,0.0,5.753514220333442,0.0,2.811376266753841,0.032690421706440015,17.685518143184048,0.06538084341288003,0.0,4.6747303040209225,0.0,5.949656750572083,26.21771820856489
192,fletchling,Normal,Flying,796.png,661,True,0.0,48.199672667757774,0.0,0.0,0.0,11.04746317512275,0.0,4.582651391162029,0.0,3.355155482815057,0.0,24.95908346972177,5.810147299509002,0.24549918166939444,1.800327332242226,0.0
193,walking wake,Water,Dragon,1194.png,1009,True,0.06148170919151552,35.32124193052567,0.0,0.0,0.03074085459575776,38.57977251767599,0.0,1.5985244389794036,0.7070396557024285,0.522594528127882,4.272978788810329,0.0,6.885951429449738,9.34521979711036,2.6129726406394096,0.06148170919151552
194,bronzor,Steel,Psychic,536.png,436,True,0.0,27.699530516431924,0.0,0.0,0.0,4.131455399061033,0.0,0.18779342723004694,4.413145539906103,0.28169014084507044,0.0,0.0,1.784037558685446,61.502347417840376,0.0,0.0
195,chansey,Normal,,152.png,113,True,0.0,15.586977967773757,0.0,0.0,0.0,16.770799079250246,0.0,0.9536336731338375,0.0,0.0,0.6576783952647156,0.0,22.163761920420914,0.0,43.86714896415653,0.0
196,stonjourner,Rock,,1037.png,874,True,0.0,20.72927072927073,0.0,0.0,0.024975024975024976,46.92807192807193,0.0,0.7492507492507493,0.0,0.8991008991008992,0.024975024975024976,0.0,30.64435564435564,0.0,0.0,0.0
197,spinda,Normal,,405.png,327,True,0.0,22.388059701492537,0.0,0.0,0.06489292667099286,28.617780661907855,0.0,4.737183646982479,0.0,0.06489292667099286,2.855288773523686,0.0,20.960415314730692,0.0,20.311486048020765,0.0
198,emolga,Electric,Flying,712.png,587,True,0.0,43.29224075416968,0.0,0.0,0.0,24.80058013052937,0.0,0.145032632342277,0.43509789702683105,5.511240029006526,0.0725163161711385,0.0,10.079767947788252,0.36258158085569253,14.213197969543149,1.0877447425670776
199,carvanha,Water,Dark,394.png,318,True,0.0,36.757153338224505,0.0,0.0,0.07336757153338225,9.977989728539985,0.0,5.062362435803375,2.714600146735143,16.9479090242113,4.622157006603081,7.850330154071901,0.7336757153338225,9.977989728539985,0.293470286133529,4.988994864269992
